1.5702318e-06,-57.71508750378533,-35.204596331834765
1.5702420000000001e-06,-58.22726539265335,-35.14700343769307
1.5702541e-06,-58.87076323118032,-35.06260575407394
1.570263e-06,-59.515108351484685,-35.01135961183063
1.5702727e-06,-60.14354920904697,-34.97509976912697
1.570282e-06,-60.10139720703842,-34.95778931492788
1.5702948e-06,-60.22910079482635,-34.96789483695656
1.5703038e-06,-59.85720938016837,-34.99910247845233
1.5703126e-06,-59.26667882601305,-35.06549593085681
1.5703236e-06,-59.55191467522356,-35.13204931845215
1.5703334e-06,-59.77908487153327,-35.18162145012877
1.5703436e-06,-60.05965039675708,-35.2039220869904
1.5703521000000001e-06,-59.09737375451478,-35.18474835167443
1.5703611e-06,-58.47932418489768,-35.15165736938974
1.5703703e-06,-58.14660994531941,-35.109292330066694
1.5703805e-06,-58.393555104905545,-35.04157530476138
1.5703901000000001e-06,-57.64333085358537,-34.94731852423283
1.5704007e-06,-57.38947263809749,-34.88060506000528
1.5704114e-06,-56.78382688928133,-34.84178959301585
1.5704223e-06,-57.02439408673868,-34.85428643530307
1.5704313e-06,-56.82308657151077,-34.8803574716421
1.5704415e-06,-56.70658773691622,-34.90233227251491
1.5704521000000001e-06,-56.410460299111804,-34.92781576714013
1.5704619000000001e-06,-56.217974337874296,-34.95571940948339
1.5704729e-06,-55.856848229926456,-34.99805516929892
1.5704832e-06,-55.93630786867321,-35.078913513707235
1.570492e-06,-55.80993630067013,-35.11077682147143
1.5705029e-06,-56.374744399232355,-35.10319794419537
1.5705122e-06,-56.44625452329997,-35.12509527553959
1.5705204000000001e-06,-56.68743312835035,-35.12725395404638
1.5705307e-06,-56.84261165482462,-35.106774499186145
1.5705420000000001e-06,-56.78382688928133,-35.09026792915721
1.5705527e-06,-57.08655104139632,-35.07565214329534
1.5705627e-06,-57.34503999181753,-35.09261510947309
1.5705730000000001e-06,-57.411996640620856,-35.159846166803845
1.5705828000000001e-06,-57.38947263809749,-35.24517275241716
1.5705929000000001e-06,-57.73937008802315,-35.33603875939461
1.5706030000000001e-06,-57.98934749750457,-35.43479806172739
1.5706132e-06,-58.041242976598554,-35.50012629823678
1.5706232000000001e-06,-58.28210168139256,-35.54520965815642
1.5706329e-06,-58.067425128470646,-35.55723336356748
1.5706417000000001e-06,-58.746548451689904,-35.52373048921207
1.5706507e-06,-59.589035599553284,-35.44535858818173
1.5706606e-06,-60.40491839147079,-35.399214601712586
1.5706696000000001e-06,-60.271991302825114,-35.41469497029371
1.5706799e-06,-60.271991302825114,-35.44879906589691
1.5706906e-06,-60.73064204583994,-35.488704983949305
1.5707004e-06,-60.36016511422439,-35.554443834495615
1.5707105e-06,-59.93725166762928,-35.61567165445412
1.5707211000000002e-06,-60.01879691134258,-35.658083780063365
1.5707313e-06,-60.495279279822185,-35.70008126620594
1.5707424000000001e-06,-60.58812557049416,-35.72309459904241
1.570753e-06,-60.271991302825114,-35.7431465135424
1.5707625e-06,-60.40491839147079,-35.75341342978342
1.5707731e-06,-59.66378611068643,-35.72020941160736
1.5707822e-06,-59.66378611068643,-35.659879131960054
1.5707923e-06,-59.47861134062589,-35.61526866885001
1.5708008e-06,-58.87076323118032,-35.60647706402686
1.5708101e-06,-58.93442195930909,-35.64936652954616
1.5708221e-06,-59.515108351484685,-35.663488435227805
1.5708316000000001e-06,-60.271991302825114,-35.658374474950364
1.5708414e-06,-60.979494692125854,-35.68251359542964
1.5708513e-06,-62.570238052841745,-35.70402158781138
1.5708639e-06,-62.64493899663998,-35.71148992158244
1.5708736e-06,-63.75264167080533,-35.746651415801
1.5708822e-06,-64.97593291033033,-35.744389864792524
1.5708919000000001e-06,-64.72700929168474,-35.70266492081578
1.5709020000000001e-06,-63.38013151503159,-35.642590677471205
1.5709138e-06,-62.72094735716665,-35.587207604061675
1.5709224e-06,-62.08208010171671,-35.527965290537495
1.5709320000000001e-06,-61.951681080579135,-35.4791543221979
1.5709418e-06,-62.08208010171671,-35.41722597694124
1.5709505e-06,-61.88792100924283,-35.3658783279659
1.5709604e-06,-62.79830971574221,-35.34203320099593
1.5709695e-06,-61.136336486826295,-35.34722572639572
1.5709828e-06,-60.40491839147079,-35.36669881266201
1.5709916e-06,-60.01879691134258,-35.39199229589518
1.5710011e-06,-58.966215526263355,-35.399332707438674
1.5710118000000001e-06,-58.998635610472206,-35.396805261439226
1.5710239e-06,-58.808024146513986,-35.36952668035728
1.5710326e-06,-58.715950199171175,-35.34830828438922
1.5710422e-06,-59.09737375451478,-35.310410694922155
1.571052e-06,-59.515108351484685,-35.236193473590134
1.5710661000000001e-06,-60.186114345464006,-35.10984795405362
1.5710731000000001e-06,-60.878598830979655,-35.02230000138516
1.5710816e-06,-60.10139720703842,-34.9569992644752
1.5710908e-06,-60.186114345464006,-34.952802502534055
1.5711001e-06,-60.82871772996006,-34.99585679780188
1.5711098e-06,-60.271991302825114,-35.06235865716273
1.5711203e-06,-60.14354920904697,-35.15368209322672
1.5711304e-06,-60.36016511422439,-35.251360619220065
1.5711411e-06,-60.22910079482635,-35.344948161381964
1.5711518e-06,-60.05965039675708,-35.438617067922465
1.5711609000000001e-06,-60.186114345464006,-35.54464147011852
1.5711712e-06,-60.495279279822185,-35.65459695827039
1.5711822000000001e-06,-60.22910079482635,-35.73609524084927
1.5711914e-06,-60.186114345464006,-35.773496068656456
1.5712028e-06,-59.70187992844973,-35.7849142841705
1.5712123e-06,-60.58812557049416,-35.792041585482494
1.5712242e-06,-61.41034032811788,-35.81475759805406
1.5712324e-06,-61.41034032811788,-35.834763267625036
1.5712418e-06,-61.03114848170188,-35.85472845195643
1.5712511e-06,-61.18990156461501,-35.881698853525165
1.571261e-06,-60.73064204583994,-35.89775757961948
1.5712717000000001e-06,-60.54145431385663,-35.89825101245975
1.5712819e-06,-60.22910079482635,-35.89076914416553
1.5712923000000001e-06,-60.05965039675708,-35.89027656061354
1.5713023e-06,-60.45013764932773,-35.895055253324244
1.5713125000000001e-06,-60.878598830979655,-35.88537485379857
1.5713225e-06,-60.45013764932773,-35.86008478759166
1.5713317000000001e-06,-60.929059506958794,-35.80729209410792
1.5713429e-06,-61.354004228842086,-35.78275986264437
1.5713532e-06,-60.77940304131806,-35.75776122489346
1.5713639e-06,-61.24347809424302,-35.74036092031258
1.5713729e-06,-62.49767774961201,-35.72416435678389
1.5713835e-06,-63.75264167080533,-35.66967030824388
1.5713933e-06,-64.85044208053577,-35.63628089315371
1.571403e-06,-64.72700929168474,-35.59654235529803
1.5714126e-06,-63.95038053689436,-35.544917589599905
1.5714257e-06,-62.79830971574221,-35.495813532353665
1.5714348000000001e-06,-63.38013151503159,-35.463171905882135
1.5714449000000001e-06,-62.95632022965869,-35.421344376862464
1.5714550000000001e-06,-64.26694637637308,-35.38888337508436
1.5714647e-06,-64.26694637637308,-35.32735635448722
1.5714758e-06,-63.562393872966226,-35.236193473590134
1.5714853e-06,-64.15884015096621,-35.161602456721454
1.5714962e-06,-63.03803184348601,-35.10995204138021
1.5715071e-06,-62.877075188343454,-35.09078286077519
1.5715168e-06,-62.28449173231101,-35.10135802980203
1.5715254000000001e-06,-61.70280265340688,-35.1339038944474
1.5715348000000001e-06,-63.292816930701875,-35.1828703121204
1.5715461e-06,-64.60698790787077,-35.24833749782934
1.5715554000000001e-06,-64.37645974802203,-35.30870048183476
1.5715669000000001e-06,-65.82557044911565,-35.385870529358556
1.5715770000000001e-06,-65.82557044911565,-35.47062676008822
1.5715878000000001e-06,-64.72700929168474,-35.569292229787195
1.5715975e-06,-63.20621708942555,-35.66890528863438
1.5716080000000001e-06,-62.14796814304569,-35.76221758453953
1.5716191e-06,-60.979494692125854,-35.82410992037913
1.5716286000000001e-06,-60.36016511422439,-35.87240696533165
1.5716399e-06,-59.89704612490881,-35.95166453979536
1.5716496e-06,-60.05965039675708,-36.038173911691274
1.5716603000000001e-06,-60.45013764932773,-36.14923719199999
1.5716701e-06,-61.18990156461501,-36.27019502516559
1.5716786e-06,-60.635303831070146,-36.370237398158835
1.5716886e-06,-61.24347809424302,-36.47975847396745
1.5716979000000001e-06,-61.7638832550425,-36.57808783506469
1.5717115000000001e-06,-63.470306628157246,-36.61565001152549
1.5717206000000001e-06,-65.24164653402096,-36.595042594543
1.5717308e-06,-66.32318621723606,-36.530028173381695
1.571741e-06,-67.30237668943816,-36.444985893314865
1.5717538e-06,-66.15090082143308,-36.3414574243825
1.571764e-06,-64.15884015096621,-36.25619438847622
1.5717725000000001e-06,-62.570238052841745,-36.18360628264779
1.5717835e-06,-61.6425692084846,-36.134089682675864
1.5717941000000001e-06,-61.298389565526435,-36.10384151967787
1.5718043e-06,-60.878598830979655,-36.097661486270425
1.5718132e-06,-60.73064204583994,-36.09734186049893
1.5718226e-06,-61.03114848170188,-36.095348248350064
1.5718353e-06,-61.18990156461501,-36.04535813165508
1.5718424e-06,-61.524552014554104,-36.00788511218144
1.5718525e-06,-62.354397395158514,-35.96586806776442
1.571863e-06,-61.354004228842086,-35.953404626899655
1.5718762e-06,-60.6830002321486,-35.943591496872344
1.5718851e-06,-61.6425692084846,-35.90126850809159
1.5718946e-06,-61.354004228842086,-35.851080188897285
1.5719031e-06,-62.016391197812,-35.804771363456155
1.5719156e-06,-62.64493899663998,-35.80525246378549
1.5719263e-06,-62.08208010171671,-35.872093951598956
1.5719363000000001e-06,-60.929059506958794,-35.94396403738085
1.5719448e-06,-62.08208010171671,-35.991595227774724
1.5719556e-06,-62.64493899663998,-36.038173911691274
1.5719641e-06,-63.562393872966226,-36.06912277198562
1.5719731e-06,-62.95632022965869,-36.074564370146234
1.5719826000000001e-06,-63.292816930701875,-36.08173898803895
1.5719943e-06,-64.60698790787077,-36.09315472490741
1.5720035000000001e-06,-64.05335971672052,-36.11635926312553
1.5720143000000001e-06,-63.562393872966226,-36.14422143423212
1.572024e-06,-64.85044208053577,-36.18151529848062
1.5720367e-06,-66.88290940668496,-36.261197189515556
1.5720456e-06,-69.93921779507586,-36.350278081599924
1.572054e-06,nan,-36.460169021615926
1.5720639e-06,-69.93921779507586,-36.57829891244168
1.5720772e-06,-68.28342293182436,-36.730805133075805
1.572085e-06,-67.52555772263106,-36.85010093580948
1.572095e-06,-67.087580686634,-36.9780763605261
1.5721037e-06,-64.97593291033033,-37.07124394268365
1.5721150000000002e-06,-63.1213103728293,-37.17111052407583
1.5721232e-06,-62.14796814304569,-37.23291190880977
1.572131e-06,-60.878598830979655,-37.312803921548706
1.5721413e-06,-60.271991302825114,-37.42181636426369
1.5721525e-06,-59.55191467522356,-37.58941087460852
1.5721619e-06,-59.62647654894474,-37.65065194900055
1.5721723e-06,-58.715950199171175,-37.66086836965931
1.5721815e-06,-58.655392938102295,-37.648261037682445
1.5721935e-06,-58.87076323118032,-37.638521342533636
1.5722026e-06,-59.515108351484685,-37.66160603296876
1.5722109000000001e-06,-60.01879691134258,-37.64587144190297
1.5722219e-06,-60.45013764932773,-37.61743530201713
1.5722328000000001e-06,-62.14796814304569,-37.54806974441408
1.5722428e-06,-62.79830971574221,-37.47979469932466
1.5722512e-06,-63.470306628157246,-37.408964226639284
1.5722604e-06,-63.562393872966226,-37.349728569792646
1.5722697e-06,-66.68745117446853,-37.27682877565671
1.5722783e-06,-63.95038053689436,-37.18369492057175
1.5722867e-06,-65.10675790035685,-37.06292069169341
1.5722980000000001e-06,-64.05335971672052,-36.89929953371248
1.5723079e-06,-64.15884015096621,-36.78099672079483
1.5723178e-06,-64.60698790787077,-36.677220050585234
1.5723284e-06,-64.37645974802203,-36.574563909506736
1.5723375e-06,-62.570238052841745,-36.52945970167221
1.5723477e-06,-62.21569349513183,-36.520090645550724
1.5723575e-06,-61.6425692084846,-36.52158425873101
1.5723682e-06,-61.951681080579135,-36.53738949270458
1.5723783e-06,-60.929059506958794,-36.53700244602787
1.5723881e-06,-61.6425692084846,-36.5302102777118
1.5724007e-06,-60.58812557049416,-36.55232823983182
1.5724081000000001e-06,-60.271991302825114,-36.51385581816808
1.5724167e-06,-60.495279279822185,-36.46286652145608
1.572426e-06,-59.74031084229853,-36.439210185852744
1.5724358e-06,-58.998635610472206,-36.41910527374735
1.5724454000000001e-06,-58.393555104905545,-36.40852395452089
1.5724554e-06,-57.81304324907663,-36.45779206397714
1.5724663000000001e-06,-57.54936954829378,-36.53646864513763
1.5724762e-06,-57.52612362873933,-36.613000822822045
1.5724857e-06,-57.93837194740044,-36.73371337431176
1.5724959000000001e-06,-58.50794427437755,-36.84577612705158
1.5725064000000001e-06,-59.13038754336961,-36.95916940936753
1.5725193000000001e-06,-61.03114848170188,-37.107009847244186
1.5725268e-06,-60.77940304131806,-37.21611474873092
1.5725379e-06,-63.95038053689436,-37.33443029517929
1.5725474e-06,-66.50041216494465,-37.44539742852186
1.5725567e-06,-81.38104300005412,-37.54388875878733
1.5725658e-06,nan,-37.60777010920444
1.5725753e-06,nan,-37.70428036019749
1.5725853e-06,nan,-37.82175653354574
1.5725966000000001e-06,nan,-37.97166097947547
1.5726068e-06,nan,-38.12477019020692
1.5726165000000001e-06,-71.95321896577974,-38.26892101900576
1.5726273000000001e-06,-67.7637814993396,-38.39421368291167
1.5726389e-06,-63.38013151503159,-38.52789088923073
1.5726468000000001e-06,-62.72094735716665,-38.60129307924866
1.5726567e-06,-61.298389565526435,-38.634904458298465
1.5726686e-06,-61.524552014554104,-38.65138471517726
1.5726774e-06,-61.298389565526435,-38.63669323469594
1.5726884e-06,-60.58812557049416,-38.59065838790954
1.5726986e-06,-61.03114848170188,-38.507226728544325
1.5727073e-06,-62.016391197812,-38.40152677320722
1.572716e-06,-62.72094735716665,-38.31138475894468
1.5727251e-06,-63.292816930701875,-38.21055971197687
1.5727351e-06,-64.49019442229962,-38.0964442588878
1.5727462e-06,-65.52468287489668,-37.9593911799179
1.5727567e-06,-63.75264167080533,-37.807666648009416
1.5727679e-06,-65.98519003148354,-37.67522919995329
1.5727774e-06,-64.15884015096621,-37.53438568772148
1.572787e-06,-63.1213103728293,-37.40178686521473
1.5727976e-06,-64.49019442229962,-37.214367366666664
1.5728084e-06,-64.26694637637308,-37.06103811057807
1.5728184e-06,-64.60698790787077,-36.89547139023037
1.5728288e-06,-65.67161010385212,-36.76057033504743
1.5728382e-06,-65.10675790035685,-36.66126024826154
1.5728494e-06,-71.95321896577974,-36.62239121567896
1.5728577e-06,-81.38104300005412,-36.65086750465565
1.5728662e-06,nan,-36.693976632805516
1.5728757e-06,-71.35399542061883,-36.73467701328755
1.5728862000000001e-06,-81.38104300005412,-36.77321106576261
1.5728965e-06,-68.0158348392525,-36.81660444561945
1.5729075000000001e-06,-69.93921779507586,-36.87433727379411
1.5729168e-06,-65.67161010385212,-36.957125435746406
1.5729287000000001e-06,-64.15884015096621,-37.02708128887025
1.5729392000000001e-06,-63.03803184348601,-37.08208908015746
1.5729473e-06,-62.42544671958092,-37.12026430947098
1.5729583e-06,-62.14796814304569,-37.159594365696805
1.5729681000000001e-06,-61.354004228842086,-37.22364797663387
1.5729779e-06,-61.298389565526435,-37.306643927601485
1.5729881e-06,-61.354004228842086,-37.41192338198759
1.5729961e-06,-61.18990156461501,-37.524903365530264
1.5730084e-06,-61.6425692084846,-37.70260440958333
1.5730159e-06,-62.354397395158514,-37.833199347816105
1.5730254e-06,-62.28449173231101,-37.980137164515995
1.5730351e-06,-63.20621708942555,-38.21003000096948
1.5730493000000001e-06,-66.50041216494465,-38.487280738512865
1.5730569e-06,-72.64858950135633,-38.645995199568574
1.5730668e-06,-72.64858950135633,-38.82066928713536
1.5730764e-06,nan,-38.958420375215866
1.5730861e-06,nan,-39.08307502126604
1.5730969e-06,nan,-39.19233380731444
1.5731063e-06,nan,-39.27250340930141
1.573117e-06,nan,-39.27287089960559
1.5731269e-06,nan,-39.30617401905623
1.5731362e-06,nan,-39.373620441028905
1.5731449e-06,-73.47689127719599,-39.41343721956251
1.5731544e-06,-71.95321896577974,-39.480410358763976
1.5731629000000001e-06,-77.76967655234942,-39.53330295870104
1.5731730000000001e-06,-74.48740945239595,-39.55613743376573
1.5731832e-06,-70.82751501370231,-39.54876179328315
1.5731938e-06,-66.88290940668496,-39.496033431368716
1.5732042e-06,-66.15090082143308,-39.377862535162606
1.5732134000000001e-06,-65.52468287489668,-39.23671107465174
1.5732238e-06,-65.10675790035685,-39.09864566456271
1.5732329e-06,-66.32318621723606,-38.940124069958344
1.5732437e-06,-64.15884015096621,-38.77109048764494
1.5732547e-06,-63.38013151503159,-38.622978896228915
1.5732654e-06,-61.70280265340688,-38.45361942755643
1.5732733e-06,-62.016391197812,-38.31916304741152
1.5732832e-06,-62.14796814304569,-38.194370621900816
1.5732945e-06,-62.016391197812,-38.05758065716793
1.5733024e-06,-62.570238052841745,-37.9727010238619
1.5733108e-06,-62.08208010171671,-37.85783372170316
1.5733198e-06,-62.14796814304569,-37.7644828129564
1.5733304e-06,-62.21569349513183,-37.69103589388591
1.5733411e-06,-63.65647610164646,-37.660637875567915
1.5733514000000001e-06,-64.60698790787077,-37.64398252398516
1.5733605000000001e-06,-65.10675790035685,-37.62382978935048
1.5733737000000001e-06,-65.38085937361602,-37.58098437666631
1.5733829e-06,-64.97593291033033,-37.54039553231294
1.5733923e-06,-64.72700929168474,-37.49308024243166
1.5734018e-06,-66.32318621723606,-37.475905303548856
1.5734125e-06,-65.67161010385212,-37.489660867670906
1.5734218000000001e-06,-63.84978672974046,-37.5364515088518
1.5734314e-06,-64.15884015096621,-37.58941087460852
1.5734401e-06,-64.15884015096621,-37.66207290027124
1.5734519e-06,-64.15884015096621,-37.78502180070602
1.5734609e-06,-64.26694637637308,-37.90526343761259
1.5734706000000001e-06,-64.15884015096621,-38.05238129850591
1.5734812e-06,-64.15884015096621,-38.24016249829269
1.5734908000000001e-06,-64.60698790787077,-38.452512928385914
1.5735015e-06,-64.49019442229962,-38.65920234734986
1.5735112e-06,-62.72094735716665,-38.89517709576437
1.5735217e-06,-63.84978672974046,-39.117937944931796
1.573535e-06,-62.95632022965869,-39.35806028079675
1.5735431000000001e-06,-63.03803184348601,-39.52744919900195
1.5735526e-06,-62.42544671958092,-39.68311144185786
1.5735626000000001e-06,-63.1213103728293,-39.84101353766282
1.5735724e-06,-64.60698790787077,-39.99306171956364
1.5735817e-06,-65.38085937361602,-40.131576905069466
1.5735915000000001e-06,-66.88290940668496,-40.21797033940116
1.5736e-06,-68.0158348392525,-40.22615983502695
1.5736099e-06,-77.76967655234942,-40.20553379273187
1.5736205e-06,nan,-40.155219551335094
1.5736321e-06,nan,-40.06796652199445
1.5736423e-06,nan,-39.97551378174845
1.5736521e-06,nan,-39.87664419331871
1.5736632e-06,nan,-39.71898719458639
1.5736735e-06,-75.82558894638261,-39.562056798470465
1.5736839000000001e-06,-69.93921779507586,-39.473131491685734
1.5736976e-06,-65.38085937361602,-39.34047673031674
1.5737065000000001e-06,-64.49019442229962,-39.25629797884518
1.5737157e-06,-63.65647610164646,-39.19705896813397
1.5737246e-06,-63.75264167080533,-39.18453541921468
1.5737343e-06,-62.354397395158514,-39.165923488308025
1.5737429e-06,-63.84978672974046,-39.19063695762085
1.5737527e-06,-62.64493899663998,-39.22195901570157
1.5737628e-06,-62.570238052841745,-39.17166434244467
1.5737762000000001e-06,-61.951681080579135,-39.08901955782379
1.5737865e-06,-63.292816930701875,-39.06947244155761
1.5737955e-06,-64.72700929168474,-39.08799488507992
1.5738059e-06,-64.85044208053577,-39.069847059286175
1.5738173000000002e-06,-63.38013151503159,-38.99330317202586
1.5738269e-06,-62.79830971574221,-38.90659292772253
1.5738367e-06,-62.016391197812,-38.842210698787795
1.5738479e-06,-62.28449173231101,-38.77169325357798
1.5738607e-06,-61.7638832550425,-38.72850653479075
1.5738687e-06,-61.70280265340688,-38.71144532622412
1.5738782e-06,-61.18990156461501,-38.66850182915432
1.5738878e-06,-60.40491839147079,-38.64807787038029
1.5738974e-06,-59.85720938016837,-38.685095727766935
1.5739075e-06,-60.10139720703842,-38.71843819809959
1.5739176e-06,-60.22910079482635,-38.73186784073886
1.5739286e-06,-60.6830002321486,-38.72968564414204
1.5739391e-06,-61.41034032811788,-38.68177770355281
1.5739493e-06,-61.6425692084846,-38.68778847174045
1.5739598e-06,-62.49767774961201,-38.73765301661906
1.5739691e-06,-62.95632022965869,-38.82970291525517
1.5739804000000001e-06,-64.49019442229962,-38.93852293777607
1.5739914e-06,-64.85044208053577,-39.02291364791952
1.5740025e-06,-66.68745117446853,-39.09165439681976
1.5740121000000002e-06,-67.087580686634,-39.17368849766234
1.5740249e-06,-64.26694637637308,-39.292958883415665
1.5740315e-06,-62.95632022965869,-39.37820909888384
1.5740412e-06,-62.95632022965869,-39.430275541628376
1.5740507e-06,-62.72094735716665,-39.45076299700338
1.5740614e-06,-61.18990156461501,-39.44679251679217
1.5740726e-06,-60.878598830979655,-39.413812517551335
1.574083e-06,-61.24347809424302,-39.36020305122911
1.5740925e-06,-61.03114848170188,-39.322934512009354
1.5741027000000002e-06,-62.354397395158514,-39.301665008884726
1.5741136e-06,-63.470306628157246,-39.32331051972426
1.5741237e-06,-65.67161010385212,-39.35101321287729
1.5741336e-06,-71.35399542061883,-39.405227607140716
1.5741442000000001e-06,-75.82558894638261,-39.46662891610511
1.5741545e-06,-70.36337786052232,-39.53440280365224
1.5741642e-06,nan,-39.56094992873288
1.574174e-06,nan,-39.53699386187334
1.5741856e-06,nan,-39.4945608848663
1.5741937000000001e-06,nan,-39.47642144681579
1.5742029e-06,-73.47689127719599,-39.43134526747758
1.5742141e-06,nan,-39.437795188722916
1.5742243e-06,-70.36337786052232,-39.46048489347264
1.5742347e-06,-69.55282288863651,-39.52267366365757
1.5742447e-06,-67.52555772263106,-39.64716088670866
1.5742541e-06,-68.28342293182436,-39.82645370386774
1.574266e-06,-68.56858718315999,-39.9893612607859
1.5742773000000001e-06,-66.32318621723606,-40.11305095917544
1.5742864000000001e-06,-68.28342293182436,-40.21710344807504
1.5742968000000002e-06,-68.28342293182436,-40.257270647497435
1.5743092e-06,-67.087580686634,-40.256856811788865
1.5743164e-06,-67.7637814993396,-40.18116853312242
1.5743259e-06,-70.36337786052232,-40.02294324229544
1.5743341000000001e-06,-69.55282288863651,-39.87902999637453
1.5743464e-06,-66.68745117446853,-39.758635196057156
1.5743556e-06,-69.19798784308982,-39.69226421154222
1.5743649e-06,-68.86999197603541,-39.70368624890429
1.5743747e-06,-69.55282288863651,-39.73857998975457
1.5743855e-06,-68.86999197603541,-39.780355602993666
1.5743949e-06,-68.28342293182436,-39.7873456878293
1.5744048e-06,-69.19798784308982,-39.791263737664934
1.5744148e-06,-67.087580686634,-39.7807358222322
1.5744251000000001e-06,-71.35399542061883,-39.74088646868688
1.5744357e-06,-74.48740945239595,-39.678193826874676
1.5744461e-06,nan,-39.53294379548292
1.5744559e-06,-75.82558894638261,-39.39845183202155
1.5744659e-06,nan,-39.23773286980352
1.5744741e-06,-71.95321896577974,-39.069847059286175
1.5744832e-06,-67.30237668943816,-38.911993118374994
1.5744927000000001e-06,-67.30237668943816,-38.7920951644345
1.574503e-06,-65.38085937361602,-38.69140331331977
1.5745138e-06,-64.85044208053577,-38.62718799083049
1.5745254000000002e-06,-64.37645974802203,-38.636123342889135
1.5745341e-06,-63.95038053689436,-38.716608092491626
1.5745446000000001e-06,-66.68745117446853,-38.8478494605188
1.5745543e-06,-64.37645974802203,-39.007871003284265
1.5745643e-06,-64.05335971672052,-39.12464878846552
1.5745756000000001e-06,-64.15884015096621,-39.22710496749909
1.5745853e-06,-64.49019442229962,-39.34153304747102
1.574596e-06,-65.52468287489668,-39.40595098082986
1.5746056000000001e-06,-68.56858718315999,-39.437795188722916
1.5746139e-06,-67.30237668943816,-39.49529929353727
1.5746236e-06,-65.82557044911565,-39.550965156218396
1.574634e-06,-67.30237668943816,-39.58687462241974
1.574644e-06,-64.60698790787077,-39.64188821948517
1.5746534e-06,-63.84978672974046,-39.71210618674748
1.5746631000000001e-06,-64.05335971672052,-39.8053234657537
1.5746742000000002e-06,-63.20621708942555,-39.95564596924052
1.5746837e-06,-62.95632022965869,-40.12608401041395
1.5746931e-06,-63.38013151503159,-40.361310737024866
1.5747029e-06,-63.562393872966226,-40.58517855035849
1.5747133000000001e-06,-63.65647610164646,-40.818675975906814
1.5747239e-06,-65.24164653402096,-40.984734941490316
1.574734e-06,-66.32318621723606,-41.1701963330857
1.5747451e-06,-67.087580686634,-41.375187278527875
1.5747558000000001e-06,-69.93921779507586,-41.56150664550756
1.574765e-06,-69.93921779507586,-41.67426208020609
1.5747731e-06,-66.50041216494465,-41.721972814660745
1.5747817e-06,-66.88290940668496,-41.71652266965471
1.5747938000000001e-06,-69.55282288863651,-41.709256674791874
1.5748034e-06,-67.7637814993396,-41.62581325492967
1.5748129000000001e-06,-66.88290940668496,-41.52358098032187
1.5748223000000002e-06,-70.36337786052232,-41.36620399913498
1.5748353e-06,-70.82751501370231,-41.19113901016236
1.5748450000000001e-06,nan,-40.992962106503256
1.574854e-06,-77.76967655234942,-40.806870204025984
1.5748639e-06,-74.48740945239595,-40.6487754359768
1.5748749e-06,nan,-40.4492918056105
1.5748845e-06,nan,-40.234781712291834
1.5748932e-06,-69.19798784308982,-40.030335231095705
1.574903e-06,nan,-39.86475872800041
1.5749131e-06,-74.48740945239595,-39.72398367813871
1.5749214e-06,-70.82751501370231,-39.55652526866403
1.5749315e-06,-81.38104300005412,-39.417368673163864
1.5749419000000001e-06,nan,-39.29054710371099
1.5749522e-06,-81.38104300005412,-39.215483621056705
1.5749621000000001e-06,-72.64858950135633,-39.20968458871597
1.5749726e-06,-68.86999197603541,-39.231876406250905
1.5749839e-06,-67.52555772263106,-39.263888829578704
1.5749928e-06,-65.38085937361602,-39.30375068541811
1.5750039000000001e-06,-65.82557044911565,-39.3411893980324
1.5750145e-06,-66.15090082143308,-39.43422227466118
1.5750241000000001e-06,-69.19798784308982,-39.55984780250816
1.5750346e-06,-68.0158348392525,-39.68351078374094
1.5750442e-06,-77.76967655234942,-39.82174551706092
1.5750543e-06,-73.47689127719599,-40.006930736394736
1.5750631000000002e-06,nan,-40.221424049265806
1.5750731e-06,nan,-40.46747012430794
1.5750821e-06,nan,-40.6787872748297
1.5750933e-06,nan,-40.83253491539405
1.5751032000000001e-06,nan,-40.907475332724744
1.5751134e-06,nan,-40.973451838596745
1.5751246e-06,nan,-41.013021741346776
1.5751349000000001e-06,nan,-41.011475878151984
1.5751450000000001e-06,nan,-41.00837957375231
1.5751544000000002e-06,nan,-41.001167581664646
1.5751651e-06,-71.95321896577974,-41.02130271833522
1.5751756e-06,-77.76967655234942,-41.09381875013024
1.5751862e-06,-74.48740945239595,-41.158473200230844
1.5751968e-06,-66.50041216494465,-41.29069018995739
1.5752049e-06,-72.64858950135633,-41.415764918792036
1.5752141e-06,-68.28342293182436,-41.549237018656896
1.5752236e-06,-68.86999197603541,-41.723800841317484
1.5752358e-06,-68.56858718315999,-41.914621127207965
1.5752443e-06,-68.0158348392525,-41.97220225057785
1.5752546e-06,-73.47689127719599,-41.99091088025463
1.575266e-06,-73.47689127719599,-41.987663624138335
1.5752750000000001e-06,-68.56858718315999,-41.994777968875624
1.575285e-06,-77.76967655234942,-42.035745509986725
1.5752953e-06,-74.48740945239595,-42.05212413627707
1.5753053000000001e-06,nan,-42.050160502893775
1.5753157e-06,nan,-41.98054533418181
1.5753259000000001e-06,nan,-41.8384419287641
1.5753357e-06,nan,-41.73661861798146
1.575345e-06,nan,-41.629368411794076
1.5753545e-06,nan,-41.50561793347424
1.5753639000000001e-06,nan,-41.30282953278437
1.5753729000000001e-06,nan,-41.114389088789466
1.5753824e-06,nan,-40.888344514633616
1.575393e-06,-70.82751501370231,-40.67306460443996
1.5754038e-06,-68.86999197603541,-40.441589138257854
